ROW_ID,conversion
17975,0.1000429368827823
17976,0.1518987341772152
17977,0.082687338501292
17978,0.10032017075773746
17979,0.13743890518084068
17980,0.3795309168443497
17981,0.2199248120300752
17982,0.05264969029593944
17983,0.015742128935532233
17984,0.04108843537414966
17985,0.04007235285932934
17986,0.047520661157024795
17987,0.021137469586374694
17988,0.082687338501292
17989,0.021137469586374694
17990,0.026113671274961597
17991,0.13743890518084068
17992,0.01686162269785963
17993,0.08792965627498002
17994,0.1518987341772152
17995,0.015742128935532233
17996,0.09703145768719539
17997,0.021137469586374694
17998,0.25
17999,0.04108843537414966
18000,0.01686162269785963
18001,0.04007235285932934
18002,0.035287779473825984
18003,0.17400162999185004
18004,0.03680203045685279
18005,0.0472972972972973
18006,0.04108843537414966
18007,0.09703145768719539
18008,0.1000429368827823
18009,0.13721744667303407
18010,0.035287779473825984
18011,0.035287779473825984
18012,0.04007235285932934
18013,0.1000429368827823
18014,0.17400162999185004
18015,0.015742128935532233
18016,0.05264969029593944
18017,0.035287779473825984
18018,0.035287779473825984
18019,0.06272882597022211
18020,0.04108843537414966
18021,0.04108843537414966
18022,0.04007235285932934
18023,0.17216642754662842
18024,0.13941769316909294
18025,0.04007235285932934
18026,0.04108843537414966
18027,0.10032017075773746
18028,0.2345343303874915
18029,0.06725274725274726
18030,0.04007235285932934
18031,0.13721744667303407
18032,0.08241237764445848
18033,0.04007235285932934
18034,0.01686162269785963
18035,0.04108843537414966
18036,0.021137469586374694
18037,0.035287779473825984
18038,0.021137469586374694
18039,0.04108843537414966
18040,0.09703145768719539
18041,0.07575757575757576
18042,0.13743890518084068
18043,0.04108843537414966
18044,0.01686162269785963
18045,0.05245082734935998
18046,0.07575757575757576
18047,0.021137469586374694
18048,0.04108843537414966
18049,0.05002605523710266
18050,0.05245082734935998
18051,0.06725274725274726
18052,0.035287779473825984
18053,0.10032017075773746
18054,0.07360774818401937
18055,0.04007235285932934
18056,0.021137469586374694
18057,0.01686162269785963
18058,0.05245082734935998
18059,0.08236594803758983
18060,0.0
18061,0.035287779473825984
18062,0.0915032679738562
18063,0.01686162269785963
18064,0.01686162269785963
18065,0.07360774818401937
18066,0.027864855451062348
18067,0.10329670329670329
18068,0.19586840091813312
18069,0.01686162269785963
18070,0.035287779473825984
18071,0.04108843537414966
18072,0.07360774818401937
18073,0.2989247311827957
18074,0.07360774818401937
18075,0.1000429368827823
18076,0.16954022988505746
18077,0.021137469586374694
18078,0.3333333333333333
18079,0.18354430379746836
18080,0.19586840091813312
18081,0.021137469586374694
18082,0.17400162999185004
18083,0.035287779473825984
18084,0.18790849673202614
18085,0.1000429368827823
18086,0.01686162269785963
18087,0.01686162269785963
18088,0.1000429368827823
18089,0.10032017075773746
18090,0.13743890518084068
18091,0.07360774818401937
18092,0.1000429368827823
18093,0.19982810485603783
18094,0.1394736842105263
18095,0.021137469586374694
18096,0.1518987341772152
18097,0.01686162269785963
18098,0.2199248120300752
18099,0.07360774818401937
18100,0.021137469586374694
18101,0.01686162269785963
18102,0.15151515151515152
18103,0.01686162269785963
18104,0.04108843537414966
18105,0.08241237764445848
18106,0.04007235285932934
18107,0.027864855451062348
18108,0.01686162269785963
18109,0.2199248120300752
18110,0.26804123711340205
18111,0.035287779473825984
18112,0.10032017075773746
18113,0.021137469586374694
18114,0.08236594803758983
18115,0.06725274725274726
18116,0.06272882597022211
18117,0.035287779473825984
18118,0.1000429368827823
18119,0.2345343303874915
18120,0.021137469586374694
18121,0.04007235285932934
18122,0.021137469586374694
18123,0.07360774818401937
18124,0.01686162269785963
18125,0.04108843537414966
18126,0.1394736842105263
18127,0.04108843537414966
18128,0.027864855451062348
18129,0.13721744667303407
18130,0.035287779473825984
18131,0.082687338501292
18132,0.17400162999185004
18133,0.16954022988505746
18134,0.021137469586374694
18135,0.25
18136,0.028416779431664412
18137,0.035287779473825984
18138,0.082687338501292
18139,0.19982810485603783
18140,0.01686162269785963
18141,0.21956087824351297
18142,0.13721744667303407
18143,0.07360774818401937
18144,0.08978328173374613
18145,0.027864855451062348
18146,0.035287779473825984
18147,0.082687338501292
18148,0.08241237764445848
18149,0.05245082734935998
18150,0.19982810485603783
18151,0.3333333333333333
18152,0.07360774818401937
18153,0.2345343303874915
18154,0.07360774818401937
18155,0.01686162269785963
18156,0.04108843537414966
18157,0.10032017075773746
18158,0.04007235285932934
18159,0.01686162269785963
18160,0.04108843537414966
18161,0.04007235285932934
18162,0.035287779473825984
18163,0.022891915386844392
18164,0.13743890518084068
18165,0.1394736842105263
18166,0.05245082734935998
18167,0.021137469586374694
18168,0.027864855451062348
18169,0.2909090909090909
18170,0.047520661157024795
18171,0.04108843537414966
18172,0.06272882597022211
18173,0.06272882597022211
18174,0.8
18175,0.04007235285932934
18176,0.01686162269785963
18177,0.027864855451062348
18178,0.10032017075773746
18179,0.035287779473825984
18180,0.07360774818401937
18181,0.04007235285932934
18182,0.04007235285932934
18183,0.3795309168443497
18184,0.11345646437994723
18185,0.1282420749279539
18186,0.05264969029593944
18187,0.13721744667303407
18188,0.01686162269785963
18189,0.1282420749279539
18190,0.027864855451062348
18191,0.13721744667303407
18192,0.1394736842105263
18193,0.01686162269785963
18194,0.04108843537414966
18195,0.022891915386844392
18196,0.01686162269785963
18197,0.23636363636363636
18198,0.19586840091813312
18199,0.08241237764445848
18200,0.022891915386844392
18201,0.035287779473825984
18202,0.04108843537414966
18203,0.035287779473825984
18204,0.01686162269785963
18205,0.09703145768719539
18206,0.16954022988505746
18207,0.1893305439330544
18208,0.01686162269785963
18209,0.04108843537414966
18210,0.027864855451062348
18211,0.035287779473825984
18212,0.035287779473825984
18213,0.05245082734935998
18214,0.06272882597022211
18215,0.07360774818401937
18216,0.021137469586374694
18217,0.035287779473825984
18218,0.035287779473825984
18219,0.04007235285932934
18220,0.015742128935532233
18221,0.18354430379746836
18222,0.07360774818401937
18223,0.05245082734935998
18224,0.035287779473825984
18225,0.021137469586374694
18226,0.04007235285932934
18227,0.08241237764445848
18228,0.01686162269785963
18229,0.4146341463414634
18230,0.01686162269785963
18231,0.027864855451062348
18232,0.04007235285932934
18233,0.04007235285932934
18234,0.01686162269785963
18235,0.18354430379746836
18236,0.01686162269785963
18237,0.08241237764445848
18238,0.13743890518084068
18239,0.13721744667303407
18240,0.1893305439330544
18241,0.17400162999185004
18242,0.082687338501292
18243,0.13743890518084068
18244,0.07360774818401937
18245,0.08241237764445848
18246,0.07360774818401937
18247,0.1000429368827823
18248,0.04007235285932934
18249,0.13743890518084068
18250,0.04108843537414966
18251,0.16954022988505746
18252,0.10032017075773746
18253,0.05245082734935998
18254,0.03925845147219193
18255,0.035287779473825984
18256,0.05245082734935998
18257,0.25
18258,0.04108843537414966
18259,0.1893305439330544
18260,0.13721744667303407
18261,0.021137469586374694
18262,0.06272882597022211
18263,0.035287779473825984
18264,0.13574660633484162
18265,0.015742128935532233
18266,0.13743890518084068
18267,0.2199248120300752
18268,0.1518987341772152
18269,0.026113671274961597
18270,0.0915032679738562
18271,0.17400162999185004
18272,0.01686162269785963
18273,0.13941769316909294
18274,0.04007235285932934
18275,0.04007235285932934
18276,0.04108843537414966
18277,0.1282420749279539
18278,0.021137469586374694
18279,0.21956087824351297
18280,0.04007235285932934
18281,0.05264969029593944
18282,0.01686162269785963
18283,0.07360774818401937
18284,0.2199248120300752
18285,0.01686162269785963
18286,0.04007235285932934
18287,0.05264969029593944
18288,0.01686162269785963
18289,0.04108843537414966
18290,0.01686162269785963
18291,0.03925845147219193
18292,0.05002605523710266
18293,0.13743890518084068
18294,0.2036727879799666
18295,0.01686162269785963
18296,0.01686162269785963
18297,0.13721744667303407
18298,0.01686162269785963
18299,0.022891915386844392
18300,0.04007235285932934
18301,0.01686162269785963
18302,0.021137469586374694
18303,0.01686162269785963
18304,0.04108843537414966
18305,0.11345646437994723
18306,0.021137469586374694
18307,0.01686162269785963
18308,0.06272882597022211
18309,0.1282420749279539
18310,0.01686162269785963
18311,0.03680203045685279
18312,0.04007235285932934
18313,0.13941769316909294
18314,0.3333333333333333
18315,0.03164556962025317
18316,0.2989247311827957
18317,0.16954022988505746
18318,0.01686162269785963
18319,0.01686162269785963
18320,0.05245082734935998
18321,0.0472972972972973
18322,0.01686162269785963
18323,0.035287779473825984
18324,0.07360774818401937
18325,0.01686162269785963
18326,0.13941769316909294
18327,0.0472972972972973
18328,0.01686162269785963
18329,0.021137469586374694
18330,0.2199248120300752
18331,0.05245082734935998
18332,0.035287779473825984
18333,0.01686162269785963
18334,0.01686162269785963
18335,0.13743890518084068
18336,0.035287779473825984
18337,0.06725274725274726
18338,0.035287779473825984
18339,0.08241237764445848
18340,0.3333333333333333
18341,0.04108843537414966
18342,0.05264969029593944
18343,0.07575757575757576
18344,0.01686162269785963
18345,0.022891915386844392
18346,0.027864855451062348
18347,0.1394736842105263
18348,0.10032017075773746
18349,0.09703145768719539
18350,0.06725274725274726
18351,0.09703145768719539
18352,0.08241237764445848
18353,0.04108843537414966
18354,0.035287779473825984
18355,0.17400162999185004
18356,0.06896551724137931
18357,0.01686162269785963
18358,0.022891915386844392
18359,0.17400162999185004
18360,0.3795309168443497
18361,0.3659942363112392
18362,0.01686162269785963
18363,0.07360774818401937
18364,0.035287779473825984
18365,0.06725274725274726
18366,0.1000429368827823
18367,0.1282420749279539
18368,0.06725274725274726
18369,0.01686162269785963
18370,0.08241237764445848
18371,0.19586840091813312
18372,0.01686162269785963
18373,0.11345646437994723
18374,0.04007235285932934
18375,0.07360774818401937
18376,0.01686162269785963
18377,0.035287779473825984
18378,0.03680203045685279
18379,0.01686162269785963
18380,0.03680203045685279
18381,0.17400162999185004
18382,0.05002605523710266
18383,0.1394736842105263
18384,0.19982810485603783
18385,0.021137469586374694
18386,0.3659942363112392
18387,0.04108843537414966
18388,0.1394736842105263
18389,0.13721744667303407
18390,0.082687338501292
18391,0.04007235285932934
18392,0.021137469586374694
18393,0.028416779431664412
18394,0.19586840091813312
18395,0.29411764705882354
18396,0.027864855451062348
18397,0.1394736842105263
18398,0.04108843537414966
18399,0.07360774818401937
18400,0.3333333333333333
18401,0.10803059273422562
18402,0.04108843537414966
18403,0.04007235285932934
18404,0.01686162269785963
18405,0.17400162999185004
18406,0.035287779473825984
18407,0.43902439024390244
18408,0.06272882597022211
18409,0.07575757575757576
18410,0.03925845147219193
18411,0.13743890518084068
18412,0.1000429368827823
18413,0.021137469586374694
18414,0.01686162269785963
18415,0.13743890518084068
18416,0.035287779473825984
18417,0.027864855451062348
18418,0.08241237764445848
18419,0.08236594803758983
18420,0.035287779473825984
18421,0.01686162269785963
18422,0.05264969029593944
18423,0.04007235285932934
18424,0.23636363636363636
18425,0.01686162269785963
18426,0.16954022988505746
18427,0.19586840091813312
18428,0.05264969029593944
18429,0.05264969029593944
18430,0.06272882597022211
18431,0.04108843537414966
18432,0.035287779473825984
18433,0.2199248120300752
18434,0.07360774818401937
18435,0.05048543689320388
18436,0.3795309168443497
18437,0.01686162269785963
18438,0.03680203045685279
18439,0.13721744667303407
18440,0.05245082734935998
18441,0.07360774818401937
18442,0.13941769316909294
18443,0.035287779473825984
18444,0.13743890518084068
18445,0.1394736842105263
18446,0.01686162269785963
18447,0.015742128935532233
18448,0.10329670329670329
18449,0.08792965627498002
18450,0.04007235285932934
18451,0.08792965627498002
18452,0.06060606060606061
18453,0.07360774818401937
18454,0.05264969029593944
18455,0.2199248120300752
18456,0.1000429368827823
18457,0.05245082734935998
18458,0.1282420749279539
18459,0.1394736842105263
18460,0.1394736842105263
18461,0.10032017075773746
18462,0.035287779473825984
18463,0.01686162269785963
18464,0.05264969029593944
18465,0.04007235285932934
18466,0.01686162269785963
18467,0.08241237764445848
18468,0.022891915386844392
18469,0.13721744667303407
18470,0.2199248120300752
18471,0.10032017075773746
18472,0.027864855451062348
18473,0.058823529411764705
18474,0.09703145768719539
18475,0.05002605523710266
18476,0.04108843537414966
18477,0.1864406779661017
